t_begin,res_power[W],local_price
2016-09-01 04:30:00,21.49036856415256,76
2016-09-01 04:31:00,21.414853487070616,77
2016-09-01 04:32:00,41.50052841159942,73
2016-09-01 04:33:00,37.945417307682476,74
2016-09-01 04:34:00,-3.8893402574394713,73
2016-09-01 04:35:00,25.099307492703815,77
2016-09-01 04:36:00,6.861548047433672,79
2016-09-01 04:37:00,31.637452698119233,86
2016-09-01 04:38:00,29.62787992441821,88
2016-09-01 04:39:00,-31.456623777155954,87
2016-09-01 04:40:00,-16.856867169165554,83
2016-09-01 04:41:00,-22.74112872030676,87
2016-09-01 04:42:00,21.9233751836139,84
2016-09-01 04:43:00,-27.910881677494487,85
2016-09-01 04:44:00,-25.672787620789904,76
2016-09-01 04:45:00,12.505003026553936,76
2016-09-01 04:46:00,16.017234917131788,83
2016-09-01 04:47:00,16.80509311079794,88
2016-09-01 04:48:00,13.951655351105131,79
2016-09-01 04:49:00,-10.253506128179907,82
2016-09-01 04:50:00,-24.975642059795746,81
2016-09-01 04:51:00,-8.611767705435028,77
2016-09-01 04:52:00,-24.22448783138276,72
2016-09-01 04:53:00,34.77363803094852,65
2016-09-01 04:54:00,-16.07158836379881,67
2016-09-01 04:55:00,-8.470662997254578,75
2016-09-01 04:56:00,-29.170538344430724,74
2016-09-01 04:57:00,-35.5020453105968,79
2016-09-01 04:58:00,-29.92681223155205,74
2016-09-01 04:59:00,-26.59042129269264,77
2016-09-01 05:00:00,-17.079385378165114,72
2016-09-01 05:01:00,-5.186999910294617,81
2016-09-01 05:02:00,36.727170489252785,79
2016-09-01 05:03:00,29.004068572743222,75
2016-09-01 05:04:00,27.196060000080877,77
2016-09-01 05:05:00,25.896112925071918,76
2016-09-01 05:06:00,-14.520207237412023,74
2016-09-01 05:07:00,-2.4439338085782936,81
2016-09-01 05:08:00,-0.5581691906871811,81
2016-09-01 05:09:00,-35.510926891911026,83
2016-09-01 05:10:00,-24.61953151127642,76
2016-09-01 05:11:00,-17.62409221918537,77
2016-09-01 05:12:00,14.626991030076823,79
2016-09-01 05:13:00,37.59050363256446,80
2016-09-01 05:14:00,0.6663613886969415,78
2016-09-01 05:15:00,25.217273074004197,77
2016-09-01 05:16:00,-29.438804656337453,77
2016-09-01 05:17:00,30.593237077601316,76
2016-09-01 05:18:00,-27.515215783715405,76
2016-09-01 05:19:00,-43.7151628409315,72
2016-09-01 05:20:00,-43.51820747702726,69
2016-09-01 05:21:00,-21.36565980464752,65
2016-09-01 05:22:00,-50.16876981651012,64
2016-09-01 05:23:00,37.105025460855586,62
2016-09-01 05:24:00,12.773000213054047,68
2016-09-01 05:25:00,51.55243639033233,68
2016-09-01 05:26:00,-48.497997916337795,65
2016-09-01 05:27:00,33.22719041423818,66
2016-09-01 05:28:00,27.532014983241083,66
2016-09-01 05:29:00,-30.770277252210008,67
2016-09-01 05:30:00,-22.309641032328273,67
2016-09-01 05:31:00,-19.108958490441637,68
2016-09-01 05:32:00,9.67822966578774,67
2016-09-01 05:33:00,13.938064282720575,67
2016-09-01 05:34:00,-32.68109542798959,63
2016-09-01 05:35:00,31.895628079290645,61
2016-09-01 05:36:00,57.78180722483012,58
2016-09-01 05:37:00,-60.93298344888615,61
2016-09-01 05:38:00,37.37862393545049,63
2016-09-01 05:39:00,11.203215933947035,69
2016-09-01 05:40:00,-34.596691873025065,65
2016-09-01 05:41:00,11.278337173109662,65
2016-09-01 05:42:00,28.958764809831223,63
2016-09-01 05:43:00,9.217655784485828,65
2016-09-01 05:44:00,58.00851927601025,62
2016-09-01 05:45:00,-9.07684281647505,63
2016-09-01 05:46:00,-44.15570728404566,67
2016-09-01 05:47:00,-47.09735834153264,67
2016-09-01 05:48:00,6.772322281861875,69
2016-09-01 05:49:00,5.6996509487613025,72
2016-09-01 05:50:00,8.982547714925772,71
2016-09-01 05:51:00,-1.5814418865037965,72
2016-09-01 05:52:00,34.43309704975212,77
2016-09-01 05:53:00,42.429861106860926,77
2016-09-01 05:54:00,-37.30836455623984,76
2016-09-01 05:55:00,-27.838924713332972,76
2016-09-01 05:56:00,-16.576897380902096,76
2016-09-01 05:57:00,24.741492412213915,75
2016-09-01 05:58:00,-43.7060389362299,73
2016-09-01 05:59:00,20.682406793659027,74
2016-09-01 06:00:00,48.59200339953321,73
2016-09-01 06:01:00,-54.27899878729352,68
2016-09-01 06:02:00,55.64137986434616,68
2016-09-01 06:03:00,-36.57844884050712,65
2016-09-01 06:04:00,-48.39980226547749,70
2016-09-01 06:05:00,-25.081370248455016,76
2016-09-01 06:06:00,1283.2012285029577,100
2016-09-01 06:07:00,1925.8069574129336,100
2016-09-01 06:08:00,2382.994462108098,100
2016-09-01 06:09:00,27.718409360659308,96
2016-09-01 06:10:00,-7.263767143871036,94
2016-09-01 06:11:00,383.8148028283038,100
2016-09-01 06:12:00,565.2533100968733,100
2016-09-01 06:13:00,603.4649819441659,100
2016-09-01 06:14:00,549.7800434863632,100
2016-09-01 06:15:00,601.2572040997777,100
2016-09-01 06:16:00,590.4310755163046,100
2016-09-01 06:17:00,677.6143610438944,100
2016-09-01 06:18:00,1309.0438583854589,100
2016-09-01 06:19:00,429.5660622495778,100
2016-09-01 06:20:00,1106.5005238389201,100
2016-09-01 06:21:00,889.8933238298952,100
2016-09-01 06:22:00,840.2732697561556,100
2016-09-01 06:23:00,1177.0900476158429,100
2016-09-01 06:24:00,443.2110925738809,100
2016-09-01 06:25:00,546.2296658602436,100
2016-09-01 06:26:00,204.78115504203112,100
